ID,pd_quantile_0.3,kurtosis_pearson,segment_07_std,burstiness,segment_07_max,autocorrelation__3,fft_coefficient__56__real,partial_autocorrelation__3,change_quantiles__ql_0.8__qh_1.0__isabs_False__f_agg_mean,fft_coefficient__51__real,change_quantiles__ql_0.4__qh_1.0__isabs_True__f_agg_var,change_quantiles__ql_0.0__qh_1.0__isabs_False__f_agg_var,moment__3,change_quantiles__ql_0.6__qh_1.0__isabs_False__f_agg_mean,diff_seg_09_min,fft_coefficient__57__imag,diff_seg_22_min,fft_coefficient__53__abs,change_quantiles__ql_0.6__qh_1.0__isabs_True__f_agg_var,fft_coefficient__50__imag,fft_coefficient__78__angle,segment_08_max,segment_03_std,pd_mad,fft_coefficient__53__imag,change_quantiles__ql_0.8__qh_1.0__isabs_True__f_agg_var,segment_15_max,fft_coefficient__ 0__imag,fft_coefficient__79__real,change_quantiles__ql_0.0__qh_0.2__isabs_False__f_agg_mean,fft_coefficient__80__imag,fft_coefficient__33__imag,fft_coefficient__89__imag,segment_16_std,agg_autocorrelation__var,diff_seg_10_min,segment_13_max,change_quantiles__ql_0.4__qh_1.0__isabs_False__f_agg_var,fft_coefficient__ 2__real,fft_coefficient__ 2__angle,fft_coefficient__22__real,autocorrelation__4,fft_coefficient__30__abs,segment_05_max,fft_coefficient__56__imag,fft_coefficient__66__abs,diff_seg_17_std,fft_coefficient__19__real,diff_seg_11_std,diff_seg_18_std,change_quantiles__ql_0.4__qh_0.6__isabs_False__f_agg_var,diff_seg_05_std,fft_coefficient__16__real,diff_seg_08_min,segment_23_max,fft_coefficient__73__abs,kstat__1,fft_coefficient__ 5__imag,max,diff_seg_07_min,diff_seg_15_std,diff_seg_03_min,fft_coefficient__97__angle,fft_coefficient__77__imag,mean,change_quantiles__ql_0.0__qh_0.4__isabs_True__f_agg_mean,fft_coefficient__76__abs,fft_coefficient__24__imag,fft_coefficient__ 4__angle,fft_coefficient__45__abs,diff_seg_21_std,fft_coefficient__24__abs,change_quantiles__ql_0.4__qh_1.0__isabs_False__f_agg_mean,change_quantiles__ql_0.0__qh_0.4__isabs_False__f_agg_var,fft_coefficient__58__imag,fft_coefficient__94__angle,fft_coefficient__13__imag,fft_coefficient__60__angle,fft_coefficient__26__abs,diff_seg_07_std,fft_coefficient__67__angle,fft_coefficient__52__angle,fft_coefficient__95__real,fft_coefficient__22__imag,fft_coefficient__67__abs,fft_coefficient__78__imag,fft_coefficient__45__angle,fft_coefficient__78__abs,fft_coefficient__11__abs,fft_coefficient__64__abs,spread_mad,fft_coefficient__34__real,fft_coefficient__ 0__angle,fft_coefficient__87__real,fft_coefficient__71__angle,fft_coefficient__32__angle,change_quantiles__ql_0.0__qh_0.2__isabs_False__f_agg_var,fft_coefficient__36__abs,fft_coefficient__67__real,fft_coefficient__22__abs
2017-01-23,-0.271099200819566,-0.18518438896740955,-0.22056702226720498,0.16924285709507533,-0.22035902891299958,0.15546720692308102,-0.3824726403141836,-0.30984149057170923,0.3601477965214244,0.4636704753899443,-0.009380779511900597,-0.4584176393076361,0.1411220469279225,0.34592703227419447,-0.8194413804529062,-1.106547602253554,-0.17729842007815097,-0.01829026470485776,0.3940088977557772,0.18284206982854692,-0.20270678078614673,-0.20550291445565555,0.1916457813351717,0.16444515271555216,-0.20888979371762817,0.5930292258125267,-0.23432801001383016,-0.21576171455326737,-0.30074770365072734,-0.1476711159324783,-0.24712941885669862,1.189400169439772,-0.8881912287255446,-0.1604671684778822,-0.08936502370155017,-0.14638261568391484,-0.2246769175019958,-0.07278098893039561,0.0022930321943652326,-0.2578094824115917,-0.1763265130343623,0.1559871054300704,0.15920994998688795,-0.06310105881570567,0.10884298844659206,-0.6183472284122963,-0.21327626470013802,-0.1856612813288528,-0.171430643066448,-0.26116599921007855,-0.19795413196204986,0.3090617897434068,-0.4743772786513526,-0.164044977559574,-0.12233708583751672,-0.7375926556520642,-0.14588646072495648,0.2858892018012784,0.9796630970435501,0.1142040562300436,-0.16579955299374743,0.4848633058276302,-1.0927591679247466,-0.10056934149156055,-0.1458864607249554,-0.05061360510140979,-0.47362412857653824,-0.36799183294214083,-0.14129965588705795,-0.5546040862908467,-0.1619255483899443,-0.6311313622702884,0.23654432027657044,-0.6031270300806987,-0.42079637394335095,0.3899565411323569,-0.7938729478933291,1.6434153710295665,-0.513296493890915,-0.12059459702435837,-0.5660698474329915,-0.11134914855346098,-0.3080344453623159,0.32587117118194875,-0.5845769350060414,0.6934744185877526,0.4428401331356012,0.32120424203715214,-0.640538915254227,-1.196306905811059,-0.4519014653991181,-1.125157772058469,0.025259007939630047,0.6770949969741006,0.5654019989626783,-0.6756030276432247,-0.15837090175510257,-2.3476506423885852,-0.8519106386570678,0.7579391005437384
2017-01-24,-0.2710894097625874,-0.29052894000292234,-0.22034837624767384,0.20196863622726047,-0.22042404927600762,0.08426599948520148,-0.47253664707958515,-0.10303817466506245,0.6736117886242,0.06435966860373152,-0.18796736951726753,-0.1684021505201044,-0.09432707708636869,0.5534792336139966,0.11753276007212798,-0.28304600714259914,-0.17748892632020893,0.188347805197547,-0.13232645382693548,0.3278646596018305,-0.23254479178283421,-0.2053681358244346,0.26549293144093944,0.23434888992179043,-0.3425776287450506,0.04518101176389814,-0.2334650558646061,-0.34823887282415816,-0.6613529018659029,-0.1473791341010351,-0.3265135109162092,0.06912115671621397,-0.1484838699071104,-0.18337244954532533,-0.1449523419063922,-0.11757174543787638,0.3574059996652421,-0.19249022438365135,0.07617384305722276,-0.17901680847584667,0.1971961708592951,0.0766757393555686,-0.4884289362509795,0.03794582881832333,0.4151295500481924,-0.18529549929437125,-0.08317752978554979,-0.8975924458753506,-0.13270598529647115,0.084461166793214,-0.17057603453185735,-0.1384427818320655,-0.3959077508383751,-0.16512681542806282,-0.12067477349438827,0.8121355075750124,-0.18014764888952775,0.3937950918712816,-0.48487858525130434,0.11346057169578633,-0.17038966958926247,0.20172284262702764,1.0823735080469221,-0.1785406664758113,-0.18014764888950635,-0.5620925488473145,-0.5401724612233053,-0.6852115312461178,0.22696379728539112,0.13127397258593176,-0.16218391580881486,-0.08777708313908761,0.16483481242375236,-0.2800786546238277,0.5093608926341628,0.031913558214299365,0.4181983298016319,-0.21539233746772146,0.1878662483659827,-0.11970607980257682,-0.2530297993778119,-0.28171203150543794,1.1411367373385195,0.7610616594308804,0.21652769649463824,0.6682307025116171,0.06601306195363495,0.20877480874787818,0.2361861226012488,0.03372500072967023,-0.7630631318491313,-0.6121352397245329,0.3488408001997779,0.9857471752730803,0.7356764230315418,-0.3573542005713339,-0.15837621182687606,0.06700362648411877,0.7266293551468171,0.2945249362321325
2017-01-25,-0.2709199873048168,-0.2904323787923175,-0.22060008867331582,0.20170467005131587,-0.22028163635531148,0.07779830809212929,-0.5847176305314032,-0.25963654966291455,-0.20482986296598776,-0.03620075378668433,-0.32563980817689236,-0.24456884732737727,0.1208337440606295,0.17802108689795443,0.12275159570097192,-0.4017893777117353,-0.17461499473395845,0.024639123170113048,-0.28217906914411556,0.16158822679229837,-0.2543524165334918,-0.2054987826368959,0.031515071818843325,0.0704360590766909,-0.3420593673200428,-0.1959593637567482,-0.23371362054284253,-0.2112298626096401,-0.453462501081989,-0.14749680321652525,-0.3524990973654042,0.28499288017381724,-0.1767585264535313,-0.16598715958911223,-0.14915402537445444,-0.07680201410182423,-0.23015942942617593,-0.3827822398850224,0.18727433425377743,-0.1452410194197645,-0.080357352978153,0.07165421636351187,-0.35467769258019227,-0.041328544303139446,0.4131395022036065,-0.06939041684952028,-0.1573970520786269,-0.629609185490932,0.20502973179073075,-0.1561577085489848,-0.2097115520258302,0.1893128784927902,-0.5686584501817397,-0.15889457642418642,-0.12163119571557811,0.8093513638783737,-0.36711319341983006,0.4916767413094474,-0.5927119718998495,0.11216603686535638,-0.16583864536482992,0.24954567417245863,1.0712157170522245,-0.18155011669521914,-0.36711319341981724,-0.5241198490257228,-0.5404727925102317,-0.4257980171346897,-0.05284898923496109,-0.2908263966415632,-0.15555526405097161,-0.17797930946388238,0.025364014991524693,-0.27982186500662665,0.712813232272583,-0.02563934424970717,0.31486461855051096,0.1762045830156025,0.17282630051231926,-0.11704558013144906,-0.01318818010894783,-0.3620820509974122,-1.4419453206847006,0.9253461217194752,0.039482894683708185,0.6781534160420482,0.30890501380309426,0.2336240293957017,0.34519579652746807,0.3378775070361202,-0.785955688516904,-0.23089299328949983,0.3165203334434917,-1.315099471325096,0.2777935614685281,-0.5156020504373512,-0.15836773626899242,-0.2489269331869467,0.32607619784932257,-0.1941746280057971
2017-01-26,-0.2708283410436991,-0.2909484207299639,-0.22063123028958148,0.20427579580458902,-0.22067453808857815,0.14022554112083,-0.6049398659120301,-0.6115745026251107,0.1754395292550134,-0.23868512488975618,-0.27601577769055546,-0.42407333841014955,-0.20094325250664963,0.4357861620023161,-0.46981531647059316,-0.6669477329871478,-0.17599533564095973,-0.05477680568881613,-0.3025348217335392,0.4558682742074527,-0.36714954821533213,-0.20449502475757445,0.2628570633126685,0.3229011752070465,-0.6752747309954966,-0.29877459199668654,-0.23331993709950258,-0.4538731702025258,-0.9575168520440172,-0.14638863137129982,-0.2984369270393775,0.18825369096837477,-0.2750563022024514,-0.18357176714811613,-0.27985300626477094,-0.13563311563477745,0.26726746663474754,-0.29454961491511816,0.29731534320464464,-0.5245891030889575,0.10156075129286044,0.13555565196115932,-0.06271997145984225,0.2335862286065015,0.4457633331027001,-0.12903018716899767,-0.1432514053510409,-0.39042948089512325,-0.08909743590580188,-0.13066537044924353,-0.17685844909644044,0.5408585873201389,-0.26631130906058986,-0.1576359507142913,-0.12014916963403321,0.0928193362019033,-0.08103040507145155,0.17869318219597616,-0.6087027191438527,0.11334723318178197,-0.1628529666098588,0.48314114801353103,1.1070355889009416,-0.2161969749451736,-0.08103040507145581,0.6151495660440836,2.3372381702242975,-0.37188992504740187,0.3362729152678031,-0.3247361689603486,-0.15720958821399533,-0.22246692124468884,-0.3755015138680823,1.4108463651480307,0.28847675987599763,0.0021592389280675043,-0.019171225755596325,0.2713996613075296,0.562464308871313,-0.11922648921090322,-0.6863767906105703,0.16803629856016164,1.0765746606775504,0.37636015535581224,0.3350424393980447,0.5927465678357303,0.13736065246699744,0.19460731728540934,0.5023649009253979,-0.3868435711732044,-0.3897525578075431,-0.3182303713299279,0.6159308209323842,0.9897892347123426,-0.09659723308294216,-0.38062001420910474,-0.1583769596257268,-0.09351899056352646,0.010669336760747987,0.047287481347591406
2017-01-27,-0.27112421415804044,-0.2917371022702385,-0.22030249376918254,0.20253132322729533,-0.22051805121107224,0.11332016907918897,-0.5583505587671436,-0.42698823065234737,-0.028546933241053396,0.0486579780161224,-0.20223694041682788,-0.37732722951752706,0.08372370431049637,-0.9059586629488477,-0.3932904223939867,-0.7818465039202751,-0.17748877876352812,0.2824823946745622,-0.16331088328988846,0.20154736069605375,-0.28681363565748913,-0.20543421879373347,0.01719471562694985,0.10244856963668178,-0.45063818196806876,-0.2349949964825,-0.23401217046215164,-0.2443831004477363,-0.6775392490877091,-0.14572104770337,-0.33348166058237644,0.5624890162302111,-0.3298077071968078,-0.18472001713722078,-0.1649242822597783,-0.10948836496454852,0.2566153167164228,-0.18096277335713334,0.18567045112906227,-0.22479347031704547,0.20540985625597885,0.10893787751816374,0.015360931409195663,-0.08438693449785944,0.5168568525402413,-0.14664800198279074,-0.150553210877819,0.04094494561996275,-0.08049770902091223,0.4276429338031747,-0.19556664703449173,-0.4332138186515168,-0.3975685320962673,-0.1678151558836958,-0.12192477343901274,-0.05877028649821889,-0.33273529593312595,0.295750425891098,-0.5984110753068389,0.11362038520977613,-0.17128191139636437,0.13769962714752754,1.028691163059994,-0.2361317507216942,-0.3327352959331302,-0.3475142061747334,-0.5606120894703426,-0.3548414411675392,0.18190567419495537,-0.43095990608767726,-0.15794454763375984,-0.5229977326944142,-0.19644013004290306,-0.3643121322272626,0.45801572118227896,-0.21107662130866472,0.013455530202209106,-0.11182580404668342,0.37071256716872886,-0.12112768384175089,0.3954831794823584,-0.246135497972266,0.7698695101077554,0.166137704456365,-0.06086271245702526,0.6591876390338,-0.7657106146886993,0.13854739752267656,0.10316424389604885,-0.3585196937152065,-0.7298734912395434,-0.5752987745464437,0.32164569397429493,0.996724045471451,-0.7961166230218513,-0.136062547636484,-0.15837869680438138,-0.39887690384788266,0.2732288593323995,0.2380310626041186
2017-01-30,-0.2714499783694604,-0.2706771830781261,-0.22046320363475122,0.21716965122390547,-0.22111026370376555,0.1199584097305144,-0.21088862860785315,-0.10550413583144354,-0.20883991813433206,0.36690825932285503,-0.2235496640475205,-0.3755289813563305,-0.02238873344275929,-0.03604279789438965,-0.3853620328074637,-0.5595694796804477,-0.17537612028030442,0.40475447530494496,-0.1611128493618891,0.264462026879888,-0.351556254074303,-0.2058043293571008,0.03281383210202838,0.2463968318461814,-0.3521282005897916,-0.12149701927879632,-0.23449247769707243,-0.2918741004747605,-0.6604495597128599,-0.13932827476361154,-0.700757523952038,0.7254906234715103,-0.389441565531659,-0.15963622940078945,-0.010765643513075263,-0.12417378549218284,0.13953812832734175,-0.2713349523988844,0.4736302494483356,-0.4406513825207109,0.06957937595920306,0.116570784299904,-0.005968839725451331,-0.004413393335115606,0.6472527740401848,-0.004270513262595736,-0.15006473423394467,-0.347350028434154,-0.0779819333498862,-0.32634707767558363,-0.1945929771954818,0.003983675860651755,-0.12838789797334726,-0.15109564145496548,-0.12154532853566473,0.331033581782799,-0.17084983434716947,0.16919025757273443,0.39688781578085597,0.11386659123395823,-0.15356913389566546,0.3967938406386537,-1.0996496088028294,-0.23199187522065956,-0.1708498343471737,-0.25383232361647123,-0.5170447760638645,-0.6731265492912761,0.45976310843990836,-0.8216119225844779,-0.15616582191364595,0.043258329914601254,0.42353192850450827,-0.31014876132928676,0.535235549370692,0.39103921104991557,-0.12539565844157513,1.1459705761159198,-0.10269128416565527,-0.113367749660674,0.20460359370258016,0.0676343708144609,0.8001728045508489,0.3189356362867952,-0.45559727276213047,0.6555337862467336,0.6318917345583314,0.3082697141242771,0.5414963131952543,-0.6415106556179027,-0.5360580830284674,-1.0034649329511032,0.2971292202457496,0.8065325096983726,-0.25243464112133596,-1.0461669263464617,-0.1583401377499461,-0.702470294611567,-0.08163903858520367,0.3326120352806356
2017-01-31,-0.2710992118707378,-0.2931075785364124,-0.22031771756089505,0.21020038980883796,-0.22049494198274347,0.00601103991197952,-0.30203317153989945,0.5842329712429492,-0.17453933989466744,-0.09899730983803785,-0.30845856661649007,0.9456988868110715,0.22395841077630152,-0.3764785897740187,0.36617238179471934,-0.16325961019287097,-0.17784098708954307,0.05812392009814577,-0.3071742241684371,0.09018384086254921,-0.2122996262802615,-0.2054289096129235,-0.7687741036911405,0.010611727371323106,-0.30319881709422053,-0.17631777003407215,-0.2332625855983116,-0.15303909349661343,-0.4803035620578047,-0.14869039761514366,-0.20494046101137972,0.1882707546522155,-0.06608815064749433,-0.1827483427454884,-0.08954063507468597,0.12398687457431788,-0.24595995661017797,-0.3678361068315371,0.18643577576822606,-0.10397567586738976,0.11954633313715997,0.01345449870790254,-0.8314314896223322,-0.055007633676383276,0.8426475919836461,0.10417481062653684,0.27524866364090234,-0.6740960604795201,-0.07696166027937248,-0.38408425503888577,-0.16295046289185472,0.15851569795464346,-0.505353674837947,-0.167787384501618,-0.12018408436204718,0.5552452837324252,-0.4482055356377259,0.6114604354332556,-0.3008614555486258,0.11183383889325553,-0.17081906986794967,0.09660120603808478,-1.1370066877320222,-0.16103337376323212,-0.44820553563771626,0.8873612624900303,-0.5305017485549473,-0.365353779495463,-0.09370659331151864,-0.8623971224507229,-0.16152384720846208,0.07950123407604852,-0.1311801849310325,1.6112224527279138,1.1216778744111566,0.07181143484101711,-0.45132482038360594,0.6252323923805881,0.08643660084205074,-0.12081661214310582,-0.3954529723324706,-0.4182828679175196,1.0383046107559357,-0.06343162439459622,0.24401921765865436,0.6656358152168822,0.965059084507768,0.30078206235081095,0.5754730630264192,0.45416219521986695,-0.7741715388024963,-0.1907766248800476,0.270294433921292,1.0978589643306984,-1.5897365556910403,-0.23488019152613135,-0.15837777045064724,0.1142867347211636,-0.2986144622295752,0.07897998596282704
2017-02-01,-0.27101892519806947,-0.29695522930591123,-0.22220900595586776,0.20951407619503662,-0.2208602320452974,0.02080195851202699,-0.4674837102762843,0.17079710484972493,-0.006320918699897725,-0.01751270877892339,-0.22498965624042835,0.8806208714906983,0.09575177751357145,0.03347618220197287,-0.2319241495939494,-0.748332533108557,-0.17620995954113683,0.26482955739300273,-0.2834058877739714,0.22452644993159754,-0.35138479396579086,-0.20555612218258837,-0.029213700436283276,0.10581056965198797,-0.3543076099198927,-0.292234826887881,-0.23425850598734418,-0.2636097708331011,-1.1794665655927026,-0.14752380642627644,-0.1878903667701595,0.24041732908606725,-0.21692676510497239,-0.18419973460727682,-0.23689471116587701,-0.1383136686104216,-0.18982861495828965,-0.23337235424306751,0.333083813743695,-0.3464023997769719,0.39311025079118583,0.03165022715361329,-0.20576133361005797,-0.04581469802037642,0.4855566362851899,-0.11109050550894624,-0.21123758029941145,-0.8035881529441525,-0.1246871356920065,0.1580234628003844,-0.185021951715411,-1.0063856542866743,0.3618833970221696,-0.16785138115822276,-0.12185558440026575,1.3978766318610147,-0.3414344200591853,0.2456439926660696,-0.721722274462053,0.1143062434708342,-0.17106878937955952,-0.3124184054520715,1.0913237090415713,-0.2373649938478216,-0.34143442005918206,-0.19001655253757685,-0.5639640021457724,-0.28825978953352543,0.01088510859553786,-0.8203432862927227,-0.15908444432233046,-0.49922378974980586,-0.1859108667656808,-0.34202509795852104,0.49003962862917977,0.20713856422715096,0.8072333766187482,0.14236085955640448,0.40239360871687035,-0.1208873323097222,0.9256846444034087,-0.10009784876159186,1.0190793118467314,0.4619371108988725,-0.030681193984953326,0.67259843414524,-0.03568315266846866,0.16694200157862435,-0.044985501793032984,0.4133994677785245,-0.605049408835231,-0.5803935316142251,0.3219276169156963,0.7511523374403718,0.37567312588703883,-0.5301434439056458,-0.15837319837247438,-0.42665412713951373,-0.9153197166431278,-0.6614817413504069
2017-02-02,-0.2709844901458447,-0.28855025309474486,-0.2203128638139004,0.20355213761655921,-0.22007533841220747,0.08315465258756471,-0.6552734588309833,-0.2696404779552051,-0.49221947804333466,-0.013561722124797162,-0.17432359118341575,-0.25980434424326215,0.12787173125179707,-0.28803194449766856,0.23167676670737056,-0.5291449404251688,-0.17770785769505132,0.023207572737253334,-0.16209922372731683,0.21490540550853582,-0.18727379113441395,-0.20544506702829432,-0.06805612849029749,0.07331006876434751,-0.2528598951195614,-0.19035627595339516,-0.23418773421984204,-0.25571237390510837,-0.5501053211847627,-0.1462011830680466,-0.2120016685107853,-0.011730859593692003,-0.18735179460922588,-0.17846731710508956,-0.1703552180135355,-0.08349877334254742,0.10311679435519282,-0.16830024017416437,0.15552701328351448,-0.1731763790515821,0.6159018491260996,0.0783197195461,-0.6352522428851582,-0.02878024438431748,0.7366369301979886,-0.7627214956659578,-0.1390129273911732,-0.29721222019407756,-0.10950648069006526,0.11162791956213056,-0.19777523583537604,-0.025649108918154088,-0.20832411138552828,-0.16315069548538177,-0.12242506913976015,0.6049974713781733,-0.36359312415212636,0.677268779957592,-0.42554816576551724,0.11427872938728065,-0.16671550838524002,-0.05590073020126752,1.0888432179172214,-0.09027111064672194,-0.36359312415212525,-0.5243398945408241,-0.5335289763609079,-0.3208673909734411,0.1798572072698057,-0.3654260284606311,-0.16152358357438493,-0.1944041236238255,-0.3348810530992285,-0.17972749934403065,0.018660149656844854,0.0643667421165726,0.13022969995921477,-0.06298879335351158,0.12316129316205038,-0.1162229901421284,0.04941479164214866,-0.3652020445602897,-1.4032116308313256,0.45868634827885124,0.4151363815354021,0.6732786542803372,-0.2288982082345869,0.2765481185459736,0.6808093372105687,0.34873872691364355,-0.5372638703708869,-0.08267991805421948,0.1492023242678759,0.9110845912176935,0.2511562412407646,-0.0862452929827986,-0.15837187225345412,0.5276002804222094,0.06288561200549753,-0.1647588782644
2017-02-03,-0.2709827820683781,-0.28913632035556847,-0.22070749596089959,0.20215324681405406,-0.2206052909492952,0.07451376251201018,-0.7307210633968311,-0.4943919333960251,-1.64479618674155,-0.13370111213301744,-0.10665122595957456,-0.2862905338423352,0.22716935537997715,-1.3508943138149034,0.15331874203946338,-0.3254511413207157,-0.1776680593079934,-0.15697012783575284,-0.1111671717135978,0.08666114233890089,-0.21148473519693356,-0.20538553779548457,-0.12636155958108009,-0.009699644444153393,-0.30941538874270275,-0.003781961824490972,-0.23289865707219506,-0.15023512027473693,-0.6514821725214723,-0.14845388016358824,-0.3181382458535848,0.039539640922747754,-0.23636764456162812,-0.18383415983778195,-0.14047809322754942,0.4225822313415146,0.19810513577937125,-0.13909816828906107,0.06029711567745488,-0.15599391496076614,0.6184797397310252,0.06507337305463334,-0.4116650062990513,-0.15784356483844783,0.4301038454326583,-0.05641501850186904,0.4307099607298824,-0.2552145965236995,-0.11319377252695596,-0.21395213780190842,-0.17398838609203207,0.23345711840143837,-0.46693308556770763,-0.16752294796792833,-0.11956469368344856,1.0360590617783252,-0.45800302096317563,0.5509805917428037,-0.3799597861829647,0.11161090590707791,-0.17078976684478514,0.5230541540955964,-1.0694781067749988,-0.15313895705455097,-0.45800302096317985,-0.5381235451780138,-0.5404843682461374,-0.24388553767849694,-0.12423143686232058,-0.32262603741516377,-0.15841153741780117,-0.3936654372962956,-0.16782759607306896,-0.25212783686312407,0.8973000976975468,-0.3493825824309518,0.49950523522408247,0.15410571960730107,0.1928806686540261,-0.1210620021026151,0.051098609419571894,-0.38536532009639685,-1.4022911039599295,0.26276450581145877,0.015875241345891,0.7046815654159568,0.2963617742943851,0.2972856496433775,0.5993253800368504,-0.22526659804137503,-0.7496928955622494,-0.11528541010891265,0.3233838991434193,-1.283642421379308,0.28322512910410075,-0.3749100913087848,-0.15837755827736136,0.3487822273550002,0.4751323623132503,0.07250793212288886
2017-02-06,-0.27101089416269436,-0.2619668928040886,-0.2218867289739493,0.187543644100567,-0.2202385745825922,0.1642484592717111,-0.7150607423078175,-0.07858428444990136,-0.04095922405801295,0.3532517999792451,-0.24765825543640588,-0.32262588622633415,0.008264835979655261,-0.820942846550103,-0.22715658856069393,-1.0458206606924747,-0.17580019128521593,-0.10382426662065863,-0.30809556071113536,0.2737525951524633,-0.20647696209510272,-0.20567436528692148,0.13174211376352352,0.18303905840179518,-0.3649262506281191,-0.22000368381276222,-0.23356174408341682,-0.3002680914556365,-0.780650507844175,-0.1440851832900328,-0.23000886631031367,0.17406296949086678,-0.2266939829036638,-0.17313712929396405,-0.1477112906210779,-0.11729051966296396,-0.06312162896421461,-0.25998188042333237,0.3477349837111374,-0.38263436402438333,0.052809857133338856,0.1695939756730353,-0.1543910644616641,-0.09086684121956809,0.35417419815898077,0.4728519698548442,-0.10990876060353978,0.4182167131583803,-0.1362673647851883,0.10345514237877605,-0.14220426878963172,-0.32885559005869786,0.3951398221276654,-0.16114653981043478,-0.121234854535258,-0.8712266687170044,-0.1926928448411269,0.3868141097690734,-0.09135207755177811,0.11290922784771003,-0.16379794842281403,0.03439911302499621,0.8790943311091236,-0.17069353622205183,-0.1926928448411258,0.32338906657728494,-0.49824456139162565,0.2381984649711817,0.3631872094673016,-1.0267594421209105,-0.15952395394808033,0.4993922398259451,0.12797747407164137,-0.0804615966357668,-0.59234382594541,0.5851936615577483,0.10460374526798269,-0.5417915136707464,-0.2614570294549793,-0.11801661282808393,-0.9492896726689454,-0.025236491544605503,0.3241811690013337,-0.6336146699846731,-1.4545930790897506,0.5949436542583375,-0.6015185818378064,0.12449116783453534,-0.42263294988142913,0.19400997099157072,-0.40732267902887287,-0.29067709448772483,0.10511642905734665,0.5236000673300618,-0.9444326893755404,-0.1997017585603256,-0.15836507649714707,-0.4452964418466718,-0.7891395376449872,-0.1766459071918408
2017-02-07,-0.2709626667762092,-0.28977784421874175,-0.22017830926670345,0.20318521930574876,-0.2207097815167242,0.1237811958195814,-0.4947388917736341,-0.23629478503752097,-0.08983900389778744,-0.005036410308158831,-0.3353959780433593,-0.45212089691685237,0.16489441351872702,-0.12525716808111922,-0.3463417508807447,-0.8642763715338627,-0.17535159250008903,0.24220094014347598,-0.41476782884908914,0.12979569719159478,-0.34802030249332644,-0.2041449931044202,0.024234091879553946,0.0420362502535468,-0.42808768251869456,-0.3240878239512136,-0.23386370830153794,-0.18527636284394233,-0.7926788652708548,-0.1463418455998706,-0.44726592363257395,0.455760954964383,-0.2625108759857083,-0.14192538420516118,-0.1101883681299761,-0.14418907719177312,-0.20605409423350565,-0.46880821683799845,0.2184758502633492,-0.38212069866871046,0.3295885972704036,0.11949891616880548,-0.04070681322971516,-0.042579562174485844,0.5409080342018155,-0.18251837558841588,-0.2863315801157063,-0.3297039504290893,-0.15685879094914013,-0.31774274037870237,-0.21607081211291,0.3421086856875616,-0.24178520703653691,-0.1562873356838137,-0.12158182279241218,0.24708352635236672,-0.4014811559788182,0.2050384596849855,-0.5127918201521136,0.11270344664215505,-0.16109011089897168,0.4527533816756598,1.0979814663714857,-0.15230839311859046,-0.4014811559788171,-0.3041141799490042,-0.5492984212866666,-0.30993594120110524,0.24727891394221183,-0.12369785603080471,-0.15779078021917176,-0.04836229467781068,0.12727538518021056,-0.31733849916566637,0.2934748380474992,0.15752847298216738,0.1621855063785464,0.11179197987532288,0.2683829179483912,-0.11777117183180442,-0.2200423161238541,-0.020908769123637767,1.0272324464891511,0.3783258783838915,0.24131524799979664,0.6272446625134032,-0.108695257677081,0.23412980738968006,0.321608202555616,-0.2551298664824444,-0.7861825999411549,-0.47729092396459477,0.34152688060590597,0.9148860020760645,-0.018348908497059023,-0.584989519540478,-0.1583589875659355,-0.29701290150796494,0.30196587642026856,-0.11920786332716471
2017-02-08,-0.2710373860808189,-0.28700002536643204,-0.22045306007784968,0.20700393585561044,-0.22131500796811968,0.11994270843225628,-0.7319942621946236,-0.15120186752782536,0.12627256055798114,-0.35673319759599426,-0.3105898187934089,-0.3873985749808298,0.0022761107704913825,0.15602333562344625,0.04247571895821881,-0.2477381065825881,-0.17498345802574064,-0.20160829301059865,-0.3140826282416503,0.2792512135278598,-0.29566070205621436,-0.20528168336194857,0.06229833131483135,0.18247871646870698,-0.666521206587923,-0.39927676338538165,-0.23420099430649124,-0.30798384148060837,-1.01200804843245,-0.14860489032908955,-0.10558327414869288,0.2751355853799569,-0.24169285655249886,-0.18375444558670967,-0.25696549584310274,-0.13568588775292467,0.3333523726640284,-0.4099239827041551,0.1783807938235412,-0.4101874504330275,0.19736014400662436,0.114708960145712,-0.38738891935006087,0.469637061016644,0.4971887100575589,0.019264264056061867,-0.15677217225690504,-0.38395017463716674,-0.13407495772570846,-0.38306223364086084,-0.21205351776559336,0.11131714319338516,-0.6564241127869005,-0.08047992447424375,-0.12106280400994507,0.13041110684722754,-0.23923536923398273,0.3995409781277814,-0.6797493087040789,0.11186559270124252,-0.12430881868098563,0.42211280170635945,-1.143247776025612,-0.2313058539253536,-0.23923536923398375,0.35004175838575396,2.3273451958799263,-0.41403676542935103,-0.3157797557702838,-0.12637812355276148,-0.15742747747156893,0.09197962197885123,0.11904291072216061,1.4683059706355184,0.5562948503868579,0.24045796124691213,0.05187685680817908,0.13115293584259646,0.6512656351066439,-0.12084264994041012,0.0933326275982418,-0.0008182415599756194,-1.3881854655608459,0.37451817426648254,0.2965736892794757,0.6512316400673457,0.3774008683143366,0.24194126853241096,0.674406468097654,-0.04921243413213604,-0.08749345485197628,-0.3555787313160549,0.7956584295135625,0.9765146953469424,-0.26389474319046174,-0.3791856350893591,-0.15825962432291127,-0.2289244508175808,0.6029151564247565,-0.23490364392954544
